tick,wall_time_unix,wall_time_iso,dt_since_start_s,raw_det_count,raw_x_px,raw_y_px,raw_conf,raw_depth_m,track_count,track_id,x,y,z,vx,vy,vz,pos_uncertainty,vel_uncertainty,confidence,frame,physics_plausible,physics_valid,filter_used_by_adaptive
163,1776986236.6321213,2026-04-23T23:17:16.632121Z,38.1838698387146,0,,,,,0,,,,,,,,,,,,,,
164,1776986236.8422227,2026-04-23T23:17:16.842223Z,38.39397120475769,1,131,150,0.7699958086013794,0.0,0,,,,,,,,,,,,,,
165,1776986237.0391128,2026-04-23T23:17:17.039113Z,38.590861320495605,0,,,,,0,,,,,,,,,,,,,,
166,1776986237.2316055,2026-04-23T23:17:17.231606Z,38.78335404396057,0,,,,,0,,,,,,,,,,,,,,
167,1776986237.4472947,2026-04-23T23:17:17.447295Z,38.999043226242065,0,,,,,0,,,,,,,,,,,,,,
168,1776986237.7117481,2026-04-23T23:17:17.711748Z,39.26349663734436,1,56,267,0.5232529044151306,0.867,0,,,,,,,,,,,,,,
169,1776986237.9351454,2026-04-23T23:17:17.935145Z,39.48689389228821,0,,,,,0,,,,,,,,,,,,,,
170,1776986238.1301048,2026-04-23T23:17:18.130105Z,39.68185329437256,1,228,383,0.8652369379997253,1.151,1,110,230.5176756171594,386.4951930364872,1.1408,-28.343927937516636,-6.529788178020796,0.0,,,0.8857839703559875,pixel_xy_metric_z,True,True,
171,1776986238.3455086,2026-04-23T23:17:18.345509Z,39.89725708961487,1,231,348,0.8677963614463806,0.718,1,110,222.65741112041522,355.31668688625757,0.703,-21.241184964706616,-93.03653842941483,0.0,,,0.8684822916984558,pixel_xy_metric_z,True,True,
172,1776986238.549402,2026-04-23T23:17:18.549402Z,40.10115051269531,1,227,245,0.8149868845939636,0.633,1,110,247.829382319959,277.0300805251122,0.633,228.14450153284764,-198.1656017821923,0.0,,,0.8149868845939636,pixel_xy_metric_z,True,True,
173,1776986238.8450267,2026-04-23T23:17:18.845027Z,40.396775245666504,0,,,,,0,,,,,,,,,,,,,,
174,1776986239.033086,2026-04-23T23:17:19.033086Z,40.584834575653076,1,374,221,0.8675838708877563,0.417,0,,,,,,,,,,,,,,
175,1776986239.268539,2026-04-23T23:17:19.268539Z,40.820287466049194,0,,,,,1,112,387.676830750561,235.28504082099158,0.392,-19.865451371029206,-5.804710084117231,0.0,,,0.5147350788116455,pixel_xy_metric_z,True,False,
176,1776986239.5474682,2026-04-23T23:17:19.547468Z,41.09921669960022,0,,,,,1,112,374.42363237363134,258.609530229239,0.575,-12.706984483935907,-14.657692818489561,0.0,,,0.6659040451049805,pixel_xy_metric_z,True,True,
177,1776986239.739222,2026-04-23T23:17:19.739222Z,41.29097056388855,0,,,,,0,,,,,,,,,,,,,,
178,1776986239.9345694,2026-04-23T23:17:19.934569Z,41.4863178730011,0,,,,,0,,,,,,,,,,,,,,
179,1776986240.134977,2026-04-23T23:17:20.134977Z,41.68672561645508,0,,,,,0,,,,,,,,,,,,,,
180,1776986240.3373575,2026-04-23T23:17:20.337358Z,41.889106035232544,0,,,,,0,,,,,,,,,,,,,,
181,1776986240.55578,2026-04-23T23:17:20.555780Z,42.10752844810486,0,,,,,0,,,,,,,,,,,,,,
182,1776986240.8341143,2026-04-23T23:17:20.834114Z,42.385862827301025,0,,,,,0,,,,,,,,,,,,,,
183,1776986241.02821,2026-04-23T23:17:21.028210Z,42.57995843887329,0,,,,,0,,,,,,,,,,,,,,
184,1776986241.2368557,2026-04-23T23:17:21.236856Z,42.78860425949097,0,,,,,0,,,,,,,,,,,,,,
185,1776986241.4576917,2026-04-23T23:17:21.457692Z,43.009440183639526,0,,,,,0,,,,,,,,,,,,,,
186,1776986241.7340024,2026-04-23T23:17:21.734002Z,43.28575086593628,0,,,,,0,,,,,,,,,,,,,,
187,1776986241.9441419,2026-04-23T23:17:21.944142Z,43.495890378952026,0,,,,,0,,,,,,,,,,,,,,
188,1776986242.137148,2026-04-23T23:17:22.137148Z,43.6888964176178,0,,,,,0,,,,,,,,,,,,,,
189,1776986242.3337278,2026-04-23T23:17:22.333728Z,43.8854763507843,0,,,,,0,,,,,,,,,,,,,,
190,1776986242.5524201,2026-04-23T23:17:22.552420Z,44.10416865348816,0,,,,,0,,,,,,,,,,,,,,
191,1776986242.835303,2026-04-23T23:17:22.835303Z,44.387051582336426,0,,,,,0,,,,,,,,,,,,,,
192,1776986243.0274606,2026-04-23T23:17:23.027461Z,44.579209089279175,0,,,,,0,,,,,,,,,,,,,,
193,1776986243.3293924,2026-04-23T23:17:23.329392Z,44.88114094734192,0,,,,,0,,,,,,,,,,,,,,
194,1776986243.5334165,2026-04-23T23:17:23.533417Z,45.08516502380371,0,,,,,0,,,,,,,,,,,,,,
195,1776986243.724673,2026-04-23T23:17:23.724673Z,45.276421546936035,0,,,,,0,,,,,,,,,,,,,,
196,1776986243.935746,2026-04-23T23:17:23.935746Z,45.487494468688965,0,,,,,0,,,,,,,,,,,,,,
197,1776986244.143413,2026-04-23T23:17:24.143413Z,45.69516158103943,0,,,,,0,,,,,,,,,,,,,,
198,1776986244.3355067,2026-04-23T23:17:24.335507Z,45.88725519180298,0,,,,,0,,,,,,,,,,,,,,
199,1776986244.5672233,2026-04-23T23:17:24.567223Z,46.118971824645996,0,,,,,0,,,,,,,,,,,,,,
200,1776986244.8495317,2026-04-23T23:17:24.849532Z,46.40128016471863,0,,,,,0,,,,,,,,,,,,,,
201,1776986245.146801,2026-04-23T23:17:25.146801Z,46.69854950904846,0,,,,,0,,,,,,,,,,,,,,
202,1776986245.3415112,2026-04-23T23:17:25.341511Z,46.89325976371765,0,,,,,0,,,,,,,,,,,,,,
203,1776986245.6294613,2026-04-23T23:17:25.629461Z,47.18120980262756,0,,,,,0,,,,,,,,,,,,,,
204,1776986245.9766862,2026-04-23T23:17:25.976686Z,47.52843475341797,0,,,,,0,,,,,,,,,,,,,,
205,1776986246.3344815,2026-04-23T23:17:26.334481Z,47.88622999191284,0,,,,,0,,,,,,,,,,,,,,
206,1776986246.5799859,2026-04-23T23:17:26.579986Z,48.1317343711853,0,,,,,0,,,,,,,,,,,,,,
207,1776986246.9069538,2026-04-23T23:17:26.906954Z,48.45870232582092,0,,,,,0,,,,,,,,,,,,,,
208,1776986247.1386173,2026-04-23T23:17:27.138617Z,48.6903657913208,0,,,,,0,,,,,,,,,,,,,,
209,1776986247.333108,2026-04-23T23:17:27.333108Z,48.88485646247864,0,,,,,0,,,,,,,,,,,,,,
210,1776986247.534395,2026-04-23T23:17:27.534395Z,49.086143493652344,0,,,,,0,,,,,,,,,,,,,,
211,1776986247.7403536,2026-04-23T23:17:27.740354Z,49.292102098464966,0,,,,,0,,,,,,,,,,,,,,
212,1776986247.9324121,2026-04-23T23:17:27.932412Z,49.48416066169739,0,,,,,0,,,,,,,,,,,,,,
213,1776986248.133489,2026-04-23T23:17:28.133489Z,49.685237407684326,0,,,,,0,,,,,,,,,,,,,,
214,1776986248.332266,2026-04-23T23:17:28.332266Z,49.88401460647583,0,,,,,0,,,,,,,,,,,,,,
215,1776986248.5309448,2026-04-23T23:17:28.530945Z,50.082693338394165,0,,,,,0,,,,,,,,,,,,,,
216,1776986248.7463174,2026-04-23T23:17:28.746317Z,50.29806590080261,0,,,,,0,,,,,,,,,,,,,,
217,1776986248.9279375,2026-04-23T23:17:28.927938Z,50.47968602180481,0,,,,,0,,,,,,,,,,,,,,
218,1776986249.1336255,2026-04-23T23:17:29.133626Z,50.68537402153015,0,,,,,0,,,,,,,,,,,,,,
219,1776986249.334533,2026-04-23T23:17:29.334533Z,50.88628149032593,0,,,,,0,,,,,,,,,,,,,,
220,1776986249.5432413,2026-04-23T23:17:29.543241Z,51.09498977661133,0,,,,,0,,,,,,,,,,,,,,
221,1776986249.733,2026-04-23T23:17:29.733000Z,51.284748554229736,0,,,,,0,,,,,,,,,,,,,,
222,1776986249.9276028,2026-04-23T23:17:29.927603Z,51.47935128211975,0,,,,,0,,,,,,,,,,,,,,
223,1776986250.1273255,2026-04-23T23:17:30.127326Z,51.67907404899597,0,,,,,0,,,,,,,,,,,,,,
224,1776986250.3226814,2026-04-23T23:17:30.322681Z,51.87442994117737,0,,,,,0,,,,,,,,,,,,,,
225,1776986250.5475404,2026-04-23T23:17:30.547540Z,52.09928894042969,0,,,,,0,,,,,,,,,,,,,,
226,1776986250.7314737,2026-04-23T23:17:30.731474Z,52.28322219848633,0,,,,,0,,,,,,,,,,,,,,
227,1776986250.9304988,2026-04-23T23:17:30.930499Z,52.4822473526001,0,,,,,0,,,,,,,,,,,,,,
228,1776986251.1427193,2026-04-23T23:17:31.142719Z,52.69446778297424,0,,,,,0,,,,,,,,,,,,,,
229,1776986251.3434284,2026-04-23T23:17:31.343428Z,52.89517688751221,0,,,,,0,,,,,,,,,,,,,,
230,1776986251.5427012,2026-04-23T23:17:31.542701Z,53.09444975852966,0,,,,,0,,,,,,,,,,,,,,
231,1776986251.7334404,2026-04-23T23:17:31.733440Z,53.28518891334534,0,,,,,0,,,,,,,,,,,,,,
232,1776986251.9242513,2026-04-23T23:17:31.924251Z,53.47599983215332,0,,,,,0,,,,,,,,,,,,,,
233,1776986252.1293845,2026-04-23T23:17:32.129385Z,53.68113303184509,0,,,,,0,,,,,,,,,,,,,,
234,1776986252.32933,2026-04-23T23:17:32.329330Z,53.881078481674194,0,,,,,0,,,,,,,,,,,,,,
235,1776986252.5620546,2026-04-23T23:17:32.562055Z,54.11380314826965,0,,,,,0,,,,,,,,,,,,,,
236,1776986252.8684382,2026-04-23T23:17:32.868438Z,54.42018675804138,0,,,,,0,,,,,,,,,,,,,,
237,1776986253.1319027,2026-04-23T23:17:33.131903Z,54.68365120887756,0,,,,,0,,,,,,,,,,,,,,
238,1776986253.3385606,2026-04-23T23:17:33.338561Z,54.89030909538269,0,,,,,0,,,,,,,,,,,,,,
239,1776986253.5433993,2026-04-23T23:17:33.543399Z,55.09514784812927,0,,,,,0,,,,,,,,,,,,,,
240,1776986253.7324834,2026-04-23T23:17:33.732483Z,55.28423190116882,0,,,,,0,,,,,,,,,,,,,,
241,1776986253.9262195,2026-04-23T23:17:33.926219Z,55.477967977523804,0,,,,,0,,,,,,,,,,,,,,
242,1776986254.131329,2026-04-23T23:17:34.131329Z,55.683077573776245,0,,,,,0,,,,,,,,,,,,,,
243,1776986254.331094,2026-04-23T23:17:34.331094Z,55.88284254074097,0,,,,,0,,,,,,,,,,,,,,
244,1776986254.5347297,2026-04-23T23:17:34.534730Z,56.0864782333374,0,,,,,0,,,,,,,,,,,,,,
245,1776986254.7316196,2026-04-23T23:17:34.731620Z,56.28336811065674,0,,,,,0,,,,,,,,,,,,,,
246,1776986254.9392245,2026-04-23T23:17:34.939224Z,56.49097299575806,0,,,,,0,,,,,,,,,,,,,,
247,1776986255.138792,2026-04-23T23:17:35.138792Z,56.69054055213928,0,,,,,0,,,,,,,,,,,,,,
248,1776986255.3281722,2026-04-23T23:17:35.328172Z,56.87992072105408,0,,,,,0,,,,,,,,,,,,,,
249,1776986255.6803555,2026-04-23T23:17:35.680356Z,57.23210406303406,0,,,,,0,,,,,,,,,,,,,,
250,1776986255.954496,2026-04-23T23:17:35.954496Z,57.50624442100525,0,,,,,0,,,,,,,,,,,,,,
251,1776986256.2384355,2026-04-23T23:17:36.238436Z,57.790184020996094,0,,,,,0,,,,,,,,,,,,,,
252,1776986256.45404,2026-04-23T23:17:36.454040Z,58.00578856468201,0,,,,,0,,,,,,,,,,,,,,
253,1776986256.7296722,2026-04-23T23:17:36.729672Z,58.28142070770264,0,,,,,0,,,,,,,,,,,,,,
254,1776986256.9354796,2026-04-23T23:17:36.935480Z,58.48722815513611,0,,,,,0,,,,,,,,,,,,,,
255,1776986257.1314812,2026-04-23T23:17:37.131481Z,58.68322968482971,0,,,,,0,,,,,,,,,,,,,,
256,1776986257.3314416,2026-04-23T23:17:37.331442Z,58.8831901550293,0,,,,,0,,,,,,,,,,,,,,
257,1776986257.541493,2026-04-23T23:17:37.541493Z,59.093241453170776,0,,,,,0,,,,,,,,,,,,,,
258,1776986257.805722,2026-04-23T23:17:37.805722Z,59.35747051239014,0,,,,,0,,,,,,,,,,,,,,
259,1776986258.0247326,2026-04-23T23:17:38.024733Z,59.576481103897095,0,,,,,0,,,,,,,,,,,,,,
260,1776986258.2276475,2026-04-23T23:17:38.227648Z,59.779396057128906,0,,,,,0,,,,,,,,,,,,,,
261,1776986258.4274373,2026-04-23T23:17:38.427437Z,59.979185819625854,0,,,,,0,,,,,,,,,,,,,,
262,1776986258.6287255,2026-04-23T23:17:38.628726Z,60.180474042892456,0,,,,,0,,,,,,,,,,,,,,
263,1776986258.8313615,2026-04-23T23:17:38.831362Z,60.38311004638672,0,,,,,0,,,,,,,,,,,,,,
264,1776986259.0280838,2026-04-23T23:17:39.028084Z,60.579832315444946,0,,,,,0,,,,,,,,,,,,,,
265,1776986259.224775,2026-04-23T23:17:39.224775Z,60.77652359008789,0,,,,,0,,,,,,,,,,,,,,
266,1776986259.4343364,2026-04-23T23:17:39.434336Z,60.986084938049316,0,,,,,0,,,,,,,,,,,,,,
267,1776986259.6461935,2026-04-23T23:17:39.646194Z,61.19794201850891,0,,,,,0,,,,,,,,,,,,,,
268,1776986259.8564441,2026-04-23T23:17:39.856444Z,61.40819263458252,0,,,,,0,,,,,,,,,,,,,,
269,1776986260.1312037,2026-04-23T23:17:40.131204Z,61.68295216560364,0,,,,,0,,,,,,,,,,,,,,
270,1776986260.3438823,2026-04-23T23:17:40.343882Z,61.895630836486816,0,,,,,0,,,,,,,,,,,,,,
271,1776986260.581301,2026-04-23T23:17:40.581301Z,62.13304948806763,0,,,,,0,,,,,,,,,,,,,,
272,1776986260.8456109,2026-04-23T23:17:40.845611Z,62.3973593711853,0,,,,,0,,,,,,,,,,,,,,
273,1776986261.0344422,2026-04-23T23:17:41.034442Z,62.586190700531006,0,,,,,0,,,,,,,,,,,,,,
274,1776986261.2337797,2026-04-23T23:17:41.233780Z,62.7855281829834,0,,,,,0,,,,,,,,,,,,,,
275,1776986261.4773767,2026-04-23T23:17:41.477377Z,63.02912521362305,0,,,,,0,,,,,,,,,,,,,,
276,1776986261.777245,2026-04-23T23:17:41.777245Z,63.32899355888367,0,,,,,0,,,,,,,,,,,,,,
277,1776986262.0456605,2026-04-23T23:17:42.045660Z,63.59740900993347,0,,,,,0,,,,,,,,,,,,,,
278,1776986262.2508264,2026-04-23T23:17:42.250826Z,63.80257487297058,0,,,,,0,,,,,,,,,,,,,,
279,1776986262.568528,2026-04-23T23:17:42.568528Z,64.12027645111084,0,,,,,0,,,,,,,,,,,,,,
280,1776986262.8629973,2026-04-23T23:17:42.862997Z,64.4147458076477,0,,,,,0,,,,,,,,,,,,,,
281,1776986263.1432192,2026-04-23T23:17:43.143219Z,64.69496774673462,0,,,,,0,,,,,,,,,,,,,,
282,1776986263.344106,2026-04-23T23:17:43.344106Z,64.89585447311401,0,,,,,0,,,,,,,,,,,,,,
